metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_data_received,1723546895,2403.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.xx.fbcdn.net/rsrc.php/v3/yW/r/gWpQpSsEGQ-.png,from_cache=true&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.xx.fbcdn.net/rsrc.php/v3/yW/r/gWpQpSsEGQ-.png,from_prefetch_cache=false&from_cache=true&from_service_worker=false,
browser_data_sent,1723546895,392.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://static.xx.fbcdn.net/rsrc.php/v3iSa94/yp/l/vi_VN/NgohwTIIc_8.js?_nc_x=Ij3Wp8lg5Kz,,
browser_web_vital_ttfb,1723546895,292.400000,,,,,,,,,order_rule_01_05_sku,,,,,https://www.facebook.com/v3.1/plugins/like.php?action=like&app_id=&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fx%2Fconnect%2Fxd_arbiter%2F%3Fversion%3D46%23cb%3Df3a36bee881c2a966%26domain%3Dbeta.hasaki.vn%26is_canvas%3Dfalse%26origin%3Dhttps%253A%252F%252Fbeta.hasaki.vn%252Ff2f5546ec78ed1ea0%26relation%3Dparent.parent&container_width=0&href=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&layout=button_count&locale=vi_VN&sdk=joey&share=true&show_faces=true&size=small,rating=good,
browser_http_req_duration,1723546895,292.759000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://www.facebook.com/v3.1/plugins/like.php?action=like&app_id=&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fx%2Fconnect%2Fxd_arbiter%2F%3Fversion%3D46%23cb%3Df3a36bee881c2a966%26domain%3Dbeta.hasaki.vn%26is_canvas%3Dfalse%26origin%3Dhttps%253A%252F%252Fbeta.hasaki.vn%252Ff2f5546ec78ed1ea0%26relation%3Dparent.parent&container_width=0&href=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&layout=button_count&locale=vi_VN&sdk=joey&share=true&show_faces=true&size=small,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546895,54461.000000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://www.facebook.com/v3.1/plugins/like.php?action=like&app_id=&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fx%2Fconnect%2Fxd_arbiter%2F%3Fversion%3D46%23cb%3Df3a36bee881c2a966%26domain%3Dbeta.hasaki.vn%26is_canvas%3Dfalse%26origin%3Dhttps%253A%252F%252Fbeta.hasaki.vn%252Ff2f5546ec78ed1ea0%26relation%3Dparent.parent&container_width=0&href=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&layout=button_count&locale=vi_VN&sdk=joey&share=true&show_faces=true&size=small,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://www.facebook.com/v3.1/plugins/like.php?action=like&app_id=&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fx%2Fconnect%2Fxd_arbiter%2F%3Fversion%3D46%23cb%3Df3a36bee881c2a966%26domain%3Dbeta.hasaki.vn%26is_canvas%3Dfalse%26origin%3Dhttps%253A%252F%252Fbeta.hasaki.vn%252Ff2f5546ec78ed1ea0%26relation%3Dparent.parent&container_width=0&href=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&layout=button_count&locale=vi_VN&sdk=joey&share=true&show_faces=true&size=small,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_web_vital_ttfb,1723546895,1223.700000,,,,,,,,,order_rule_01_05_sku,,,,,https://beta.hasaki.vn/san-pham/kem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html,rating=needs-improvement,
browser_http_req_duration,1723546895,1.511000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.xx.fbcdn.net/rsrc.php/v3iSa94/yp/l/vi_VN/NgohwTIIc_8.js?_nc_x=Ij3Wp8lg5Kz,from_prefetch_cache=false&from_cache=true&from_service_worker=false,
browser_data_received,1723546895,549369.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.xx.fbcdn.net/rsrc.php/v3iSa94/yp/l/vi_VN/NgohwTIIc_8.js?_nc_x=Ij3Wp8lg5Kz,from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.xx.fbcdn.net/rsrc.php/v3iSa94/yp/l/vi_VN/NgohwTIIc_8.js?_nc_x=Ij3Wp8lg5Kz,from_service_worker=false&from_prefetch_cache=false&from_cache=true,
browser_http_req_duration,1723546895,282.988000,,,,,,POST,,h3,order_rule_01_05_sku,,500,,,https://wsc.hasaki.vn/api/customer/ecommerce-login,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546895,1296.000000,,,,,,POST,,h3,order_rule_01_05_sku,,500,,,https://wsc.hasaki.vn/api/customer/ecommerce-login,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_http_req_failed,1723546895,1.000000,,,,,,POST,,h3,order_rule_01_05_sku,,500,,,https://wsc.hasaki.vn/api/customer/ecommerce-login,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_duration,1723546895,69.234000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/741889325/?random=1723546895382&cv=11&fst=1723546895382&bg=ffffff&guid=ON&async=1&gtm=45be4880v9118038066z872308472za201zb72308472&gcd=13l3l3l3l1&dma=0&tag_exp=0&u_w=1900&u_h=1080&url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ref=https%3A%2F%2Fbeta.hasaki.vn%2F&hn=www.googleadservices.com&frm=0&tiba=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&rdp=1&npa=0&pscdl=noapi&auid=172358992.1723546883&uaa=arm&uab=64&uafvl=Not)A%253BBrand%3B99.0.0.0%7CHeadlessChrome%3B127.0.6533.100%7CChromium%3B127.0.6533.100&uamb=0&uam=&uap=macOS&uapv=14.5.0&uaw=0&fdr=QA&data=event%3Dview_item_list&rfmt=3&fmt=4,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546895,695.000000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/741889325/?random=1723546895382&cv=11&fst=1723546895382&bg=ffffff&guid=ON&async=1&gtm=45be4880v9118038066z872308472za201zb72308472&gcd=13l3l3l3l1&dma=0&tag_exp=0&u_w=1900&u_h=1080&url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ref=https%3A%2F%2Fbeta.hasaki.vn%2F&hn=www.googleadservices.com&frm=0&tiba=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&rdp=1&npa=0&pscdl=noapi&auid=172358992.1723546883&uaa=arm&uab=64&uafvl=Not)A%253BBrand%3B99.0.0.0%7CHeadlessChrome%3B127.0.6533.100%7CChromium%3B127.0.6533.100&uamb=0&uam=&uap=macOS&uapv=14.5.0&uaw=0&fdr=QA&data=event%3Dview_item_list&rfmt=3&fmt=4,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/741889325/?random=1723546895382&cv=11&fst=1723546895382&bg=ffffff&guid=ON&async=1&gtm=45be4880v9118038066z872308472za201zb72308472&gcd=13l3l3l3l1&dma=0&tag_exp=0&u_w=1900&u_h=1080&url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ref=https%3A%2F%2Fbeta.hasaki.vn%2F&hn=www.googleadservices.com&frm=0&tiba=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&rdp=1&npa=0&pscdl=noapi&auid=172358992.1723546883&uaa=arm&uab=64&uafvl=Not)A%253BBrand%3B99.0.0.0%7CHeadlessChrome%3B127.0.6533.100%7CChromium%3B127.0.6533.100&uamb=0&uam=&uap=macOS&uapv=14.5.0&uaw=0&fdr=QA&data=event%3Dview_item_list&rfmt=3&fmt=4,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546895,67.649000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/741889325/?random=1723546895386&cv=11&fst=1723546895386&bg=ffffff&guid=ON&async=1&gtm=45be4880v9118038066z872308472za201zb72308472&gcd=13l3l3l3l1&dma=0&tag_exp=0&u_w=1900&u_h=1080&url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ref=https%3A%2F%2Fbeta.hasaki.vn%2F&hn=www.googleadservices.com&frm=0&tiba=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&rdp=1&npa=0&pscdl=noapi&auid=172358992.1723546883&uaa=arm&uab=64&uafvl=Not)A%253BBrand%3B99.0.0.0%7CHeadlessChrome%3B127.0.6533.100%7CChromium%3B127.0.6533.100&uamb=0&uam=&uap=macOS&uapv=14.5.0&uaw=0&fdr=QA&data=event%3Dview_item_list&rfmt=3&fmt=4,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546895,695.000000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/741889325/?random=1723546895386&cv=11&fst=1723546895386&bg=ffffff&guid=ON&async=1&gtm=45be4880v9118038066z872308472za201zb72308472&gcd=13l3l3l3l1&dma=0&tag_exp=0&u_w=1900&u_h=1080&url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ref=https%3A%2F%2Fbeta.hasaki.vn%2F&hn=www.googleadservices.com&frm=0&tiba=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&rdp=1&npa=0&pscdl=noapi&auid=172358992.1723546883&uaa=arm&uab=64&uafvl=Not)A%253BBrand%3B99.0.0.0%7CHeadlessChrome%3B127.0.6533.100%7CChromium%3B127.0.6533.100&uamb=0&uam=&uap=macOS&uapv=14.5.0&uaw=0&fdr=QA&data=event%3Dview_item_list&rfmt=3&fmt=4,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h3,order_rule_01_05_sku,,200,,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/741889325/?random=1723546895386&cv=11&fst=1723546895386&bg=ffffff&guid=ON&async=1&gtm=45be4880v9118038066z872308472za201zb72308472&gcd=13l3l3l3l1&dma=0&tag_exp=0&u_w=1900&u_h=1080&url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ref=https%3A%2F%2Fbeta.hasaki.vn%2F&hn=www.googleadservices.com&frm=0&tiba=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&rdp=1&npa=0&pscdl=noapi&auid=172358992.1723546883&uaa=arm&uab=64&uafvl=Not)A%253BBrand%3B99.0.0.0%7CHeadlessChrome%3B127.0.6533.100%7CChromium%3B127.0.6533.100&uamb=0&uam=&uap=macOS&uapv=14.5.0&uaw=0&fdr=QA&data=event%3Dview_item_list&rfmt=3&fmt=4,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546895,392.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://lg1.logging.admicro.vn/_tracking1.gif?dg=0166bb3d02ae606f1cf2efd1df87af73&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&xtr=eyJwcmZuZyI6eyJ0aW1lIjoxNzIzNTQ2ODk4LCJfdXBsIjpudWxsfSwicHJvZmlsZWlkIjoiOGI2MDcxNjItYzAwNi01YTE4LWFjZjAtYjNlMGEwZDcwM2E4In0%3D&cat=&g=0&i=s%3B1723546895062%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B85e095f8ac290a9bd0e524dc2f767d6d%3B0166bb3d02ae606f1cf2efd1df87af73%3BGA1.1.2063740088.1723546882%3B-1723546893784%3B0%3B0%3B680%3B15%3B543%3B1337%3B1347&rdm=0.7120077529435396&p=%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&r=https%3A%2F%2Fbeta.hasaki.vn%2F&ce=1&lc=5&cr=1723546883&ui=3535468822691340435&dg=0166bb3d02ae606f1cf2efd1df87af73,,
browser_data_sent,1723546895,371.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://static.amcdn.vn/core/persist.js,,
browser_http_req_duration,1723546895,0.038000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.amcdn.vn/core/persist.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546895,27282.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.amcdn.vn/core/persist.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://static.amcdn.vn/core/persist.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546895,35.055000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://lg1.logging.admicro.vn/_tracking1.gif?dg=0166bb3d02ae606f1cf2efd1df87af73&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&xtr=eyJwcmZuZyI6eyJ0aW1lIjoxNzIzNTQ2ODk4LCJfdXBsIjpudWxsfSwicHJvZmlsZWlkIjoiOGI2MDcxNjItYzAwNi01YTE4LWFjZjAtYjNlMGEwZDcwM2E4In0%3D&cat=&g=0&i=s%3B1723546895062%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B85e095f8ac290a9bd0e524dc2f767d6d%3B0166bb3d02ae606f1cf2efd1df87af73%3BGA1.1.2063740088.1723546882%3B-1723546893784%3B0%3B0%3B680%3B15%3B543%3B1337%3B1347&rdm=0.7120077529435396&p=%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&r=https%3A%2F%2Fbeta.hasaki.vn%2F&ce=1&lc=5&cr=1723546883&ui=3535468822691340435&dg=0166bb3d02ae606f1cf2efd1df87af73,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546895,1040.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://lg1.logging.admicro.vn/_tracking1.gif?dg=0166bb3d02ae606f1cf2efd1df87af73&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&xtr=eyJwcmZuZyI6eyJ0aW1lIjoxNzIzNTQ2ODk4LCJfdXBsIjpudWxsfSwicHJvZmlsZWlkIjoiOGI2MDcxNjItYzAwNi01YTE4LWFjZjAtYjNlMGEwZDcwM2E4In0%3D&cat=&g=0&i=s%3B1723546895062%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B85e095f8ac290a9bd0e524dc2f767d6d%3B0166bb3d02ae606f1cf2efd1df87af73%3BGA1.1.2063740088.1723546882%3B-1723546893784%3B0%3B0%3B680%3B15%3B543%3B1337%3B1347&rdm=0.7120077529435396&p=%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&r=https%3A%2F%2Fbeta.hasaki.vn%2F&ce=1&lc=5&cr=1723546883&ui=3535468822691340435&dg=0166bb3d02ae606f1cf2efd1df87af73,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://lg1.logging.admicro.vn/_tracking1.gif?dg=0166bb3d02ae606f1cf2efd1df87af73&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&xtr=eyJwcmZuZyI6eyJ0aW1lIjoxNzIzNTQ2ODk4LCJfdXBsIjpudWxsfSwicHJvZmlsZWlkIjoiOGI2MDcxNjItYzAwNi01YTE4LWFjZjAtYjNlMGEwZDcwM2E4In0%3D&cat=&g=0&i=s%3B1723546895062%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B85e095f8ac290a9bd0e524dc2f767d6d%3B0166bb3d02ae606f1cf2efd1df87af73%3BGA1.1.2063740088.1723546882%3B-1723546893784%3B0%3B0%3B680%3B15%3B543%3B1337%3B1347&rdm=0.7120077529435396&p=%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&r=https%3A%2F%2Fbeta.hasaki.vn%2F&ce=1&lc=5&cr=1723546883&ui=3535468822691340435&dg=0166bb3d02ae606f1cf2efd1df87af73,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_web_vital_ttfb,1723546895,34.800000,,,,,,,,,order_rule_01_05_sku,,,,,https://lg1.logging.admicro.vn/_tracking1.gif?dg=0166bb3d02ae606f1cf2efd1df87af73&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&xtr=eyJwcmZuZyI6eyJ0aW1lIjoxNzIzNTQ2ODk4LCJfdXBsIjpudWxsfSwicHJvZmlsZWlkIjoiOGI2MDcxNjItYzAwNi01YTE4LWFjZjAtYjNlMGEwZDcwM2E4In0%3D&cat=&g=0&i=s%3B1723546895062%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B85e095f8ac290a9bd0e524dc2f767d6d%3B0166bb3d02ae606f1cf2efd1df87af73%3BGA1.1.2063740088.1723546882%3B-1723546893784%3B0%3B0%3B680%3B15%3B543%3B1337%3B1347&rdm=0.7120077529435396&p=%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&r=https%3A%2F%2Fbeta.hasaki.vn%2F&ce=1&lc=5&cr=1723546883&ui=3535468822691340435&dg=0166bb3d02ae606f1cf2efd1df87af73,rating=good,
browser_web_vital_fcp,1723546895,401.700000,,,,,,,,,order_rule_01_05_sku,,,,,https://www.facebook.com/v3.1/plugins/like.php?action=like&app_id=&channel=https%3A%2F%2Fstaticxx.facebook.com%2Fx%2Fconnect%2Fxd_arbiter%2F%3Fversion%3D46%23cb%3Df3a36bee881c2a966%26domain%3Dbeta.hasaki.vn%26is_canvas%3Dfalse%26origin%3Dhttps%253A%252F%252Fbeta.hasaki.vn%252Ff2f5546ec78ed1ea0%26relation%3Dparent.parent&container_width=0&href=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&layout=button_count&locale=vi_VN&sdk=joey&share=true&show_faces=true&size=small,rating=good,
browser_data_sent,1723546895,7830.000000,,,,,,POST,,,order_rule_01_05_sku,,,,,https://analytics.tiktok.com/api/v2/pixel/act,,
browser_data_sent,1723546895,354.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://lg1.logging.admicro.vn/rtg_bn?url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&rf=https%3A%2F%2Fbeta.hasaki.vn%2F&a=7895&b=-1&c=0&d=-1&ui=3535468822691340435&ce=1,,
browser_http_req_duration,1723546895,324.376000,,,,,,POST,,h2,order_rule_01_05_sku,,200,,,https://analytics.tiktok.com/api/v2/pixel,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546895,1282.000000,,,,,,POST,,h2,order_rule_01_05_sku,,200,,,https://analytics.tiktok.com/api/v2/pixel,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,POST,,h2,order_rule_01_05_sku,,200,,,https://analytics.tiktok.com/api/v2/pixel,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
vus,1723546895,2.000000,,,,,,,,,,,,,,,,
vus_max,1723546895,2.000000,,,,,,,,,,,,,,,,
browser_http_req_duration,1723546895,47.920000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://lg1.logging.admicro.vn/rtg_bn?url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&rf=https%3A%2F%2Fbeta.hasaki.vn%2F&a=7895&b=-1&c=0&d=-1&ui=3535468822691340435&ce=1,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546895,321.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://lg1.logging.admicro.vn/rtg_bn?url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&rf=https%3A%2F%2Fbeta.hasaki.vn%2F&a=7895&b=-1&c=0&d=-1&ui=3535468822691340435&ce=1,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546895,0.000000,,,,,,GET,,h2,order_rule_01_05_sku,,200,,,https://lg1.logging.admicro.vn/rtg_bn?url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&rf=https%3A%2F%2Fbeta.hasaki.vn%2F&a=7895&b=-1&c=0&d=-1&ui=3535468822691340435&ce=1,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_web_vital_lcp,1723546895,1311.100000,,,,,,,,,order_rule_01_05_sku,,,,,https://beta.hasaki.vn/san-pham/kem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html,rating=good,
browser_data_sent,1723546895,2084.000000,,,,,,POST,,,order_rule_01_05_sku,,,,,https://analytics.tiktok.com/api/v2/pixel/act,,
browser_data_sent,1723546895,355.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://www.google-analytics.com/collect?v=1&_v=j101&a=395649138&t=event&ni=0&cu=VND&_s=1&dl=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&ul=en-us&de=UTF-8&dt=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml%20%7C%20Hasaki.vn&sd=30-bit&sr=1900x1080&vp=1900x1080&je=0&ec=Ecommerce&ea=AddtoCart%20Destop&_u=SCCAgEIbAAAAACAMI~&jid=&gjid=&cid=2063740088.1723546882&tid=UA-79166816-3&_gid=1400800621.1723546882&gtm=45He4880n71PJDVTVv72308472za200&cd2=100160022&cd3=cart&cd4=448000&gcd=13l3l3l3l1&dma=0&tag_exp=0&pa=add&pr1id=100160022&pr1nm=Kem%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Vichy%20Tho%C3%A1ng%20Nh%E1%BA%B9%20Kh%C3%B4ng%20B%C3%B3ng%20D%E1%BA%A7u%20SPF%2050%2050ml&pr1pr=448000&pr1br=Vichy&pr1ca=Ch%C4%83m%20S%C3%B3c%20Da%20M%E1%BA%B7t%20%2F%20Ch%E1%BB%91ng%20N%E1%BA%AFng%20Da%20M%E1%BA%B7t&pr1va=&pr1ps=0&pr1qt=1&z=1859728832,,
browser_data_sent,1723546895,352.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://lg1.logging.admicro.vn/cpa2?tid=-1&path=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&success=1&iid=7895%40%40%40101705%23%23%23&src=-1&ng=3535468822691340435&sdmn=-1&dg=0166bb3d02ae606f1cf2efd1df87af73,,
browser_data_sent,1723546895,354.000000,,,,,,GET,,,order_rule_01_05_sku,,,,,https://lg1.logging.admicro.vn/rtg_bn?url=https%3A%2F%2Fbeta.hasaki.vn%2Fsan-pham%2Fkem-chong-nang-vichy-thoang-nhe-khong-bong-dau-spf-50-50ml-1006.html&rf=https%3A%2F%2Fbeta.hasaki.vn%2F&a=7895&b=-1&c=0&d=101705,,
browser_data_sent,1723546895,698.000000,,,,,,POST,,,order_rule_01_05_sku,,,,,https://beta.hasaki.vn/ajax?api=cart.add,,
