metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_data_received,1723546862,21542.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/v3/images/graphics/logo_site.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/v3/images/graphics/logo_site.svg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546862,379.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/v3/images/icons/search_icon.svg,,
browser_http_req_duration,1723546862,0.015000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/search_icon.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,1049.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/search_icon.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/v3/images/icons/search_icon.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_sent,1723546862,367.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/js/search-0.0.16.js,,
browser_http_req_duration,1723546862,0.015000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/js/search-0.0.16.js,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546862,9807.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/js/search-0.0.16.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/js/search-0.0.16.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,381.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/graphics/icon_header_2.svg,,
browser_http_req_duration,1723546862,0.016000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_2.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546862,863.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_2.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_2.svg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546862,385.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/graphics/icon_header_store.svg,,
browser_http_req_duration,1723546862,0.015000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_store.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,1251.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_store.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_store.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_sent,1723546862,381.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/graphics/icon_header_3.svg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_3.svg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546862,1177.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_3.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_3.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,381.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/graphics/icon_header_1.svg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_1.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546862,1303.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_1.svg,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/graphics/icon_header_1.svg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546862,380.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---1%20(1).png,,
browser_http_req_duration,1723546862,0.019000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---1%20(1).png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546862,39435.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---1%20(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---1%20(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,376.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---2.png,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---2.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546862,46254.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---2.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---2.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546862,376.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---3.png,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---3.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546862,32179.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---3.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---3.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546862,376.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---4.png,,
browser_http_req_duration,1723546862,0.015000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---4.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546862,53846.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---4.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---4.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,379.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---5(1).png,,
browser_http_req_duration,1723546862,0.015000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---5(1).png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546862,50089.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---5(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---5(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,379.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---6(1).png,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---6(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,56173.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---6(1).png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---6(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,413.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,,
browser_http_req_duration,1723546862,0.019000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,58691.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_sent,1723546862,376.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/210-x-400---8.png,,
browser_http_req_duration,1723546862,0.017000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---8.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,57604.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---8.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---8.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546862,374.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,,
browser_http_req_duration,1723546862,0.019000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,25992.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,374.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://hasaki.vn/img/banner/bannercate1.png,,
browser_http_req_duration,1723546862,0.022000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/bannercate1.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546862,33581.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/bannercate1.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://hasaki.vn/img/banner/bannercate1.png,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_data_sent,1723546862,369.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/QRCode_App.png,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/QRCode_App.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,15470.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/QRCode_App.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/QRCode_App.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546862,372.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/img_app_store.jpg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/img_app_store.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546862,7327.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/img_app_store.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/img_app_store.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546862,374.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn/images/img_google_play.jpg,,
browser_http_req_duration,1723546862,0.016000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/img_google_play.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546862,8692.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/img_google_play.jpg,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/images/img_google_play.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546862,385.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,,
browser_http_req_duration,1723546862,0.016000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546862,713.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_data_sent,1723546862,378.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,,
browser_http_req_duration,1723546862,0.017000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,213770.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,369.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1714730690web.jpg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546862,86021.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546862,389.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,,
browser_http_req_duration,1723546862,0.015000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,67994.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,370.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723538187home.jpg,,
browser_http_req_duration,1723546862,0.016000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723538187home.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,149623.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723538187home.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723538187home.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_sent,1723546862,377.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,,
browser_http_req_duration,1723546862,0.013000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,62136.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546862,375.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,,
browser_http_req_duration,1723546862,0.013000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546862,277792.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546862,375.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,,
browser_http_req_duration,1723546862,0.012000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546862,64569.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,377.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,52858.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,376.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,216598.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,373.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,,
browser_http_req_duration,1723546862,0.017000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,56344.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,378.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,,
browser_http_req_duration,1723546862,0.014000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546862,70079.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546862,369.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1711100177web.jpg,,
browser_http_req_duration,1723546862,0.019000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546862,57461.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,383.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,,
browser_http_req_duration,1723546862,0.013000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,46406.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546862,397.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,,
browser_http_req_duration,1723546862,0.013000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546862,24931.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546862,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546862,384.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://media.hcdn.vn/hsk/icon/hsk-icon-best-seller-v1.png,,
browser_http_req_duration,1723546862,0.016000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-best-seller-v1.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
